-19.5194	120.805	-21
-19.493	215.125	-4407
-19.4885	299.275	274
-19.4788	173.959	-2962
-19.4787	332.659	-5281
-19.4581	262.551	-4203
-19.4294	43.8717	-570
-19.4235	6.62626	-5253
-19.3266	305.567	335
-19.3108	322.183	-811
-19.2853	321.773	-19
-19.277	230	-4046
-19.27	278.23	-4275
-19.2502	114.835	-1553
-19.2482	104.329	-5614
-19.2468	315.182	671
-19.2389	129.897	434
-19.2356	331.718	-5178
-19.2128	286.558	-4560
-19.2057	93.9398	-5452
-19.205	296.871	457
-19.1895	33.6837	274
-19.1806	347.695	-2970
-19.1779	83.7586	-5012
-19.1387	81.3405	-4969
-19.1364	161.692	-3206
-19.1242	213.401	-4393
-19.0996	91.6628	-5556
-19.0911	143.786	643
-19.0772	352.595	-4499
-19.0419	45.3122	122
-19.0368	133.328	259
-19.0214	133.195	259
-19.0114	247.829	-3197
-19.0001	307.913	457
-18.9853	69.2206	-3516
-18.926	216.312	-3995
-18.9241	53.0602	-4805
-18.9191	310.319	457
-18.9166	108.796	-5533
-18.9027	294.202	3657
-18.8785	265.69	-3961
-18.8488	53.4713	-4800
-18.8358	11.5878	-405
-18.812	95.8801	-5795
-18.8113	311.66	731
-18.8091	155.512	-2491
-18.8051	64.5289	-3013
-18.8007	194.745	-5258
-18.7827	135.883	218
-18.7786	224.044	-2276
-18.7781	349.232	-3487
-18.773	217.45	-4389
-18.769	189.594	-4928
-18.7529	93.1776	-4510
-18.7452	4.90544	-5320
-18.7374	198.551	-4810
-18.7158	286.702	-4313
-18.7098	319.375	152
-18.7079	281.789	-4015
-18.704	48.3137	914
-18.687	294.148	3962
-18.679	37.2238	-154
-18.6767	206.82	-4601
-18.6727	17.0841	1067
-18.6703	26.5679	1036
-18.6681	39.013	-2385
-18.6469	308.476	427
-18.639	309.57	335
-18.6378	289.046	-1014
-18.6226	85.2078	-4826
-18.6213	112.773	-2637
-18.6177	130.057	396
-18.5927	264.71	-4014
-18.581	186.161	-1255
-18.569	323.213	-3807
-18.5672	337.274	-5175
-18.5586	175.709	-2266
-18.5468	335.061	-5610
-18.5448	297.45	335
-18.5316	81.8559	-4985
-18.5056	285.86	-4443
-18.4986	203.886	-4677
-18.4871	126.592	228
-18.478	55.5137	-4543
-18.4589	160.536	-3148
-18.4479	244.036	-3200
-18.4322	32.1416	1493
-18.4299	136.69	322
-18.4175	267.073	-4254
-18.3936	130.75	304
-18.3704	331.698	-5168
-18.3673	122.486	52
-18.3518	273.379	-4410
-18.3468	181.975	-791
-18.3445	166.779	-4502
-18.3192	310.043	549
-18.3068	201.129	-4977
-18.2986	263.871	-4204
-18.2948	250.922	-3622
-18.2794	78.8364	-5154
-18.2378	309.233	518
-18.2214	194.713	-5349
-18.2162	77.0438	-4976
-18.1859	224.685	-3734
-18.1778	159.284	-4062
-18.1735	280.089	-3937
-18.1533	38.6646	-1803
-18.1513	272.491	-4400
-18.1177	13.1038	1219
-18.1136	221.396	-3032
-18.1051	32.6895	1676
-18.1031	241.67	-3524
-18.0965	161.917	-3489
-18.0953	255.983	-4015
-18.0799	60.7428	-3528
-18.0699	130.811	282
-18.0574	326.626	-4382
-18.0513	175.922	-3102
-18.0504	2.88891	-5405
-18.0408	114.414	-1821
-18.0407	205.586	-4537
-18.034	41.347	-2627
-18.0243	258.19	-4020
-18.0111	174.166	-2508
-17.9972	55.3194	-4690
-17.9903	258.362	-4042
-17.9879	57.6777	-4098
-17.9669	140.117	7
-17.9558	229.707	-4051
-17.9359	122.283	-9
-17.9341	273.225	-4413
-17.9132	18.0936	1036
-17.9126	39.2301	-2104
-17.9085	106.507	-5675
-17.908	205.071	-4540
-17.8707	146.622	-10
-17.8687	314.221	731
-17.8659	249.392	-3482
-17.8399	234.236	-3764
-17.7904	319.999	152
-17.7855	269.59	-4414
-17.7842	2.92833	-5397
-17.7596	336.633	-5602
-17.7497	229.546	-4050
-17.7339	12.3358	762
-17.7304	141.623	40
-17.7287	140.098	0
-17.724	162.383	-3523
-17.712	100.354	-5999
-17.6803	275.814	-4522
-17.6618	276.543	-4594
-17.6516	249.26	-3405
-17.6469	104.544	-5747
-17.6441	111.452	-5295
-17.6171	139.756	0
-17.6123	118.896	-491
-17.61	161.793	-4475
-17.5833	340.904	-4193
-17.5628	293.678	2743
-17.5569	251.367	-3650
-17.555	137.433	237
-17.5392	171.559	-3000
-17.5385	326.18	-4419
-17.5211	185.948	-975
-17.5119	325.154	-4176
-17.5096	223.976	-3761
-17.4941	5.07148	-5402
-17.4837	190.828	-5150
-17.4654	324.361	-4033
-17.4126	131.968	238
-17.3945	161.495	-4460
-17.3646	186.436	-1013
-17.3408	345.348	-2998
-17.3397	7.0432	-5140
-17.3196	262.123	-4166
-17.3106	251.237	-3652
-17.3085	338.746	-4618
-17.308	99.3915	-5812
-17.2887	348.865	-3587
-17.2886	327.701	-4599
-17.2308	58.4919	-3053
-17.2302	164.313	-4599
-17.1882	147.763	-1181
-17.1786	243.484	-3397
-17.1637	310.488	610
-17.1505	11.0898	-2405
-17.1154	325.7	-4392
-17.1072	54.7391	-4754
-17.1007	212.56	-4008
-17.0842	88.058	-2019
-17.0609	230.044	-4029
-17.055	5.20165	-5400
-17.0393	129.381	259
-17.0256	95.1317	-5039
-16.9538	295.472	274
-16.9325	145.803	44
-16.9124	187.672	-6037
-16.9042	84.3178	-5212
-16.8804	320.2	152
-16.8702	239.088	-3526
-16.8466	1.9433	-5435
-16.8094	24.4978	1067
-16.7957	204.404	-4509
-16.7838	249.644	-3479
-16.7752	217.838	-2487
-16.7714	230.063	-4016
-16.742	283.827	-3517
-16.7342	88.3102	-1850
-16.7335	19.4306	1189
-16.7295	10.3671	-3488
-16.7158	298.914	274
-16.7128	219.198	-2993
-16.7028	242.306	-3484
-16.6886	13.3752	1067
-16.6848	150.048	-384
-16.6404	187.092	-2389
-16.6404	340.551	-4168
-16.5724	75.7143	-4931
-16.5629	327.938	-4601
-16.5598	311.823	884
-16.5541	276.428	-4493
-16.5539	239.079	-3652
-16.5435	234.599	-3794
-16.5324	6.23378	-5364
-16.5323	245.933	-3171
-16.519	298.403	305
-16.5186	67.7483	-3781
-16.5123	157.047	-2587
-16.4793	267.778	-4282
-16.4343	271.803	-4347
-16.4182	39.6305	0
-16.3876	38.1471	152
-16.3705	117.66	-5713
-16.3511	317.342	762
-16.3421	235.38	-3767
-16.3403	349.906	-3600
-16.3378	168.316	213
-16.3359	139.952	-6
-16.328	355.784	-4704
-16.3228	229.072	-4043
-16.312	133.596	215
-16.3043	118.679	-2555
-16.3034	316.292	579
-16.2997	283.872	-3391
-16.289	108.812	-5499
-16.2553	222.212	-3920
-16.2476	157.896	-2868
-16.2344	259.798	-3989
-16.2079	123.585	-2
-16.2049	7.40267	-5122
-16.1964	140.085	-17
-16.1768	286.138	-477
-16.1524	290.194	3962
-16.1475	208.709	-3994
-16.1408	50.2165	-10
-16.1298	163.233	-4022
-16.1068	283.196	-2511
-16.0974	259.981	-3817
-16.0627	277.586	-4676
-16.0425	50.6753	-1820
-16.0364	212.658	-2672
-16.0332	56.6756	-4498
-16.0306	311.005	914
-16.026	128.82	89
-16.0236	314.134	579
-15.9907	221.454	-3688
-15.9783	316.623	579
-15.9649	61.7764	-2681
-15.9615	126.737	383
-15.9579	241.768	-3596
-15.956	53.4943	-4661
-15.9428	141.767	16
-15.9322	86.1988	-4785
-15.9264	153.813	-4301
-15.9152	236.469	-3775
-15.9018	279.306	-4522
-15.8997	343.718	-3594
-15.8925	277.672	-4686
-15.8894	75.8294	-4674
-15.8761	240.4	-3714
-15.8647	279.198	-4522
-15.8575	34.006	457
-15.8574	85.9307	-4658
-15.8472	270.611	-4415
-15.8317	94.1048	-5514
-15.8255	265.344	-3823
-15.8208	62.7177	-3441
-15.8198	152.257	-2013
-15.7675	275.074	-4671
-15.7449	346.032	-2990
-15.7433	279.828	-4574
-15.7388	352.854	-3952
-15.7288	193.173	-5488
-15.7177	4.06061	-5439
-15.7116	177.243	-2313
-15.6932	229.653	-4007
-15.6878	44.7004	-365
-15.6753	259.664	-3766
-15.6746	252.711	-3718
-15.6718	353.167	-1041
-15.6673	257.285	-3967
-15.6473	42.7675	-2944
-15.6302	343.829	-3615
-15.6277	10.4807	-3535
-15.6178	62.07	-2816
-15.6128	69.1445	-3498
-15.5923	206.062	-4192
-15.5911	75.9732	-4942
-15.5842	333.99	-5595
-15.5807	37.2939	823
-15.5795	255.622	-3912
-15.5786	44.8019	-2219
-15.5731	331.607	-5389
-15.5694	66.2426	-3468
-15.5654	11.2122	-2678
-15.5558	267.99	-4224
-15.5439	34.601	549
-15.538	220.733	-3014
-15.5265	208.481	-4490
-15.5225	94.6403	-5500
-15.5179	137.3	-3
-15.4848	113.006	-5036
-15.4813	196.626	-5507
-15.4783	144.387	52
-15.4738	20.2586	1189
-15.4627	176.511	-3000
-15.4539	114.266	-4370
-15.4476	186.268	-1823
-15.4442	316.201	549
-15.3972	240.871	-3640
-15.3926	319.688	305
-15.3739	163.659	-4059
-15.3119	345.663	-2698
-15.3062	197.924	-5045
-15.2956	236.71	-3798
-15.2915	247.133	-3013
-15.2893	262.582	-3253
-15.2561	180.111	-2580
-15.2306	254.653	-3800
-15.2239	216.301	-3040
-15.2171	267.546	-4005
-15.2084	183.963	-1996
-15.2028	69.5025	-3494
-15.2004	119.527	-2525
-15.1694	27.5237	1097
-15.1639	205.322	-4501
-15.1592	7.02933	-5161
-15.1582	1.80424	-5401
-15.1577	254.477	-3803
-15.1497	106.823	-5979
-15.1307	285.849	3200
-15.1218	308.231	305
-15.1066	108.165	-6016
-15.1036	331.691	-5394
-15.0947	72.5894	-5789
-15.0946	188.512	-4520
-15.0925	258.724	-4024
-15.0628	71.1637	-3557
-15.0558	279.93	-4617
-15.0496	343.868	-3578
-15.0116	88.2103	-2478
-14.977	104.016	-6040
-14.9579	279.566	-4774
-14.9296	46.9387	-816
-14.9126	245.884	-3151
-14.8915	47.6005	61
-14.8808	312.153	1006
-14.8731	81.5345	-5013
-14.8336	335.427	-5601
-14.83	59.6243	-4028
-14.8152	287.059	4724
-14.7901	233.435	-3892
-14.7805	137.326	-16
-14.7761	179.333	-2250
-14.7754	65.4784	-3037
-14.7375	228.206	-4098
-14.7155	311.306	549
-14.7105	326.091	-4579
-14.7075	145.164	-10
-14.684	156.752	-4233
-14.6763	289.478	4115
-14.6567	135.372	3
-14.6501	132.821	237
-14.6254	93.0835	-5506
-14.6015	52.3135	-4300
-14.5724	155.359	-3970
-14.5644	252.284	-3556
-14.5624	0.602522	-5342
-14.5574	100.376	-5989
-14.5283	31.2528	1067
-14.5277	214.81	-2002
-14.5268	224.673	-4025
-14.5119	262.852	-3108
-14.4958	260.439	-3967
-14.4738	315.054	762
-14.472	179.972	-2436
-14.462	45.8457	-3335
-14.4574	0.19853	-5014
-14.4527	42.2289	-2853
-14.4501	159.118	-2936
-14.4412	93.5458	-5476
-14.4311	352.847	-4204
-14.4197	85.2115	-4007
-14.4157	119.323	-4532
-14.3804	152.821	-4523
-14.3789	24.0537	1097
-14.3784	68.9122	-3539
-14.3667	71.238	-4503
-14.3512	94.2641	-5573
-14.3294	182.536	-1908
-14.3089	132.41	267
-14.3004	221.747	-4050
-14.2984	126.836	69
-14.2709	336.353	-5603
-14.2651	336.689	-5588
-14.259	221.292	-3999
-14.2553	110.802	-5733
-14.2531	93.9844	-5448
-14.2507	16.5372	1554
-14.2423	177.481	-2793
-14.2354	353.854	-4199
-14.1927	94.1013	-5452
-14.177	97.5488	-3078
-14.1723	26.2165	1128
-14.171	324.45	-4466
-14.1665	191.719	-5088
-14.1561	104.069	-5709
-14.1561	199.23	-4600
-14.1253	154.673	-4269
-14.1043	20.0742	1189
-14.0865	245.886	-3094
-14.0701	218.903	-2104
-14.0674	338.052	-5297
-14.0622	158.468	-3497
-14.0591	115.635	-5579
-14.0361	326.673	-4183
-14.0292	340.124	-4611
-14.0277	39.504	457
-14.017	67.7555	-3955
-13.989	25.3498	1158
-13.9812	171.259	-3027
-13.9545	135.265	82
-13.9531	88.7643	-2007
-13.9491	353.515	-4069
-13.9485	291.734	914
-13.9386	126.613	-2
-13.9379	38.2684	579
-13.9342	64.8627	-3963
-13.934	54.1262	-4692
-13.9186	47.6393	-1975
-13.8994	161.72	-2993
-13.8804	315.513	671
-13.8788	46.1983	-3372
-13.8719	260.564	-4001
-13.8704	174.708	-2982
-13.8666	133.922	227
-13.8596	61.278	-252
-13.8436	137.256	-18
-13.8345	181.851	-2002
-13.8292	207.766	-4851
-13.8183	285.257	4724
-13.8144	13.9867	914
-13.7906	356.602	-4948
-13.7873	304.088	427
-13.7672	113.952	-5305
-13.759	82.6854	-4551
-13.7242	134.807	120
-13.6969	180.1	-2419
-13.6903	201.548	-4999
-13.6778	269.058	-3850
-13.6681	159.02	-2980
-13.6664	259.512	-4188
-13.6606	200.521	-5028
-13.6546	23.911	1158
-13.6303	87.8795	-4192
-13.6259	221.395	-4053
-13.6194	47.8775	-1295
-13.6185	287.74	3810
-13.6121	34.3443	549
-13.6079	219.309	-4039
-13.6	236.981	-3764
-13.5917	280.409	-4489
-13.5769	280.88	-4504
-13.5743	127.083	-47
-13.5656	95.6656	-4645
-13.5621	81.8152	-5010
-13.5408	340.911	-4601
-13.5399	333.77	-5585
-13.5343	104.844	-5804
-13.5239	272.245	-4196
-13.4909	38.7804	549
-13.4808	100.495	-6058
-13.4737	174.62	-2695
-13.4657	175.039	-2523
-13.4619	51.6108	-4007
-13.4597	325.515	-4537
-13.4487	349.818	-3979
-13.4353	243.421	-3449
-13.4327	319.155	518
-13.4147	162.149	-3456
-13.4121	349.18	-3943
-13.3983	85.5597	-4986
-13.3968	106.325	-4980
-13.3934	48.8226	-16
-13.3872	260.162	-3988
-13.3753	185.453	-2994
-13.3741	225.638	-4090
-13.3616	91.4886	-4783
-13.361	20.3397	1219
-13.3608	107.464	-4051
-13.3561	150.467	-4523
-13.3467	206.91	-5059
-13.327	208.314	-4769
-13.3269	80.6149	-4811
-13.318	200.274	-5057
-13.2873	177.611	-2921
-13.2532	65.8453	-2992
-13.2462	87.7156	-4571
-13.2411	236.124	-3793
-13.2118	327.261	-4494
-13.2116	167.238	-1729
-13.2087	257.576	-4182
-13.1758	339.663	-4978
-13.1609	178.88	-3304
-13.1529	323.818	-4145
-13.1405	308.269	457
-13.1294	338.501	-4990
-13.1132	336.165	-5627
-13.1067	99.8768	-5998
-13.105	173.688	-1688
-13.098	222.325	-4072
-13.0874	294.195	213
-13.0754	63.8957	-3615
-13.0717	139.669	-72
-13.0566	216.676	-4447
-13.0329	49.1793	152
-13.0118	43.253	-3400
-13.0111	22.013	1067
-13.0082	187.445	-4483
-12.9977	84.0457	-4967
-12.9718	101.636	-4554
-12.9494	347.981	-3544
-12.9486	110.638	-4461
-12.9199	147.03	-3738
-12.915	141.966	16
-12.9116	185.052	-4751
-12.9089	154.381	-3494
-12.8809	284.789	4724
-12.8775	204.927	-5102
-12.8505	39.52	427
-12.8431	53.9337	-4477
-12.8216	111.92	-4965
-12.8115	185.368	-4478
-12.807	149.037	-4232
-12.7945	30.9696	1372
-12.7937	345.043	-3115
-12.7838	26.9895	1372
-12.7739	203.965	-5098
-12.7659	112.713	-4016
-12.7612	170.347	-3106
-12.7576	205.802	-5077
-12.7513	305.938	274
-12.7466	238.203	-3773
-12.7191	50.9115	-3833
-12.7082	51.3826	-4135
-12.6741	63.6829	-3693
-12.672	278.788	-4750
-12.664	148.543	-3973
-12.6635	252.841	-3643
-12.6461	31.565	823
-12.6192	115.262	-5004
-12.6062	174.034	-3254
-12.6007	219.61	-4220
-12.5948	14.597	1524
-12.545	75.9766	-5182
-12.5432	304.654	427
-12.538	278.786	-4732
-12.5264	89.5138	-5284
-12.5257	57.3043	-4315
-12.5178	282.106	-2728
-12.487	318.543	610
-12.4826	283.26	-25
-12.469	30.9102	1219
-12.4444	350.608	-4095
-12.4185	147.357	-3883
-12.4144	224.366	-4131
-12.3823	59.3279	-4019
-12.3692	10.3238	-3938
-12.3436	339.946	-5506
-12.3389	70.2109	-3498
-12.3288	222.547	-4153
-12.3206	170.478	-2734
-12.3196	234.181	-4008
-12.3086	119.817	-4130
-12.2845	243.128	-3502
-12.2819	295.574	183
-12.276	187.655	-4675
-12.2731	36.1909	671
-12.256	253.856	-3756
-12.2432	30.5012	1219
-12.2343	86.0183	-4099
-12.228	159.67	-4409
-12.1953	34.8584	701
-12.1946	180.133	-2133
-12.1554	0.302865	-5603
-12.1518	150.102	-4056
-12.1478	9.03526	-4504
-12.1356	63.5223	-3535
-12.0957	195.127	-4489
-12.0879	349.955	-3703
-12.0758	99.9638	-5502
-12.0724	243.572	-3505
-12.0706	179.773	-2151
-12.068	315.789	762
-12.0614	0.557774	-5591
-12.0588	38.3638	274
-12.0557	143.863	-10
-12.0326	260.707	-4188
-12.0299	186.951	-4599
-12.0267	136.531	-10
-12.0253	28.5581	1219
-12.0194	359.14	-5593
-12.0156	191.963	-5049
-12.0072	246.469	-3405
-11.9841	183.764	-3972
-11.971	130.822	0
-11.9689	300.122	396
-11.9669	311.361	274
-11.9558	314.001	792
-11.9531	350.128	-3801
-11.9495	243.034	-3572
-11.9462	283.909	4724
-11.9344	165.262	-4526
-11.9338	128.177	-99
-11.9073	354.903	-4595
-11.906	335.34	-5600
-11.904	279.087	-4503
-11.8831	192.429	-5345
-11.8807	170.836	-3125
-11.8778	347.155	-3098
-11.849	114.662	-3777
-11.8404	200.34	-5011
-11.8348	232.594	-4002
-11.823	191.368	-5069
-11.8141	355.04	-4342
-11.8086	230.899	-4048
-11.7998	130.04	-48
-11.7832	50.2903	-3343
-11.7673	31.9131	1402
-11.7646	40.357	30
-11.7526	301.861	335
-11.7466	296.742	274
-11.7416	184.667	-4366
-11.6969	355.424	-4617
-11.6893	60.3388	-2868
-11.6818	146.057	-2164
-11.6777	141.858	-9
-11.6658	126.832	-91
-11.6559	320.69	366
-11.6504	48.3304	-3792
-11.6363	75.1289	-5020
-11.6036	269.949	-4069
-11.6001	145.869	-1891
-11.5966	225.11	-4157
-11.5962	15.2569	1432
-11.5943	180.179	-1568
-11.557	202.534	-5121
-11.5507	137.936	-50
-11.5346	109.279	-4982
-11.5267	38.5272	244
-11.5258	269.516	-4006
-11.5197	330.491	-5416
-11.5058	350.759	-3978
-11.4969	265.996	-3648
-11.4757	83.8749	-4449
-11.471	43.0606	-3125
-11.4612	261.817	-3928
-11.4369	106.049	-5542
-11.4369	346.047	-3341
-11.436	251.703	-3437
-11.4342	254.022	-3750
-11.4335	105.813	-5220
-11.3763	250.386	-3200
-11.376	178.593	-1215
-11.3622	74.5024	-5017
-11.3484	245.365	-3496
-11.3244	55.1382	-4024
-11.2961	163.247	-6776
-11.2914	193.867	-5111
-11.2901	185.643	-4531
-11.2805	131.83	-48
-11.2566	49.4561	-2910
-11.2133	17.8855	1128
-11.127	220.806	-4001
-11.1192	56.2025	-4151
-11.1159	267.374	-3948
-11.1143	60.6674	-90
-11.1136	74.3827	-5133
-11.0896	340.866	-5000
-11.0811	182.241	-3911
-11.0753	236.839	-3808
-11.0737	284.445	3048
-11.0629	193.823	-5004
-11.0519	250.312	-3011
-11.0421	331.838	-5541
-11.0336	339.342	-5600
-11.0284	324.484	-3299
-11.0242	208.541	-4621
-10.9778	105.701	-4455
-10.9702	41.3375	-2453
-10.9649	43.5315	-3197
-10.9629	331.183	-5498
-10.9508	320.561	305
-10.9147	117.495	-3528
-10.8968	201.03	-5153
-10.8854	262.496	-4024
-10.8769	330.694	-5442
-10.8633	102.55	-3998
-10.8599	314.011	762
-10.8391	298.047	274
-10.8357	168.502	-3544
-10.8102	268.237	-3991
-10.8088	260.272	-4302
-10.8065	211.853	-4761
-10.7992	294.99	183
-10.7976	204.11	-5146
-10.7939	232.304	-4005
-10.7905	196.151	-4017
-10.7761	192.68	-4458
-10.7669	107.399	-5984
-10.7663	204.386	-5134
-10.7496	335.575	-5595
-10.7468	265.746	-3769
-10.7452	84.4455	-4528
-10.7101	354.807	-4415
-10.7	213.253	-4677
-10.6965	96.7048	-4904
-10.6906	96.4896	-5028
-10.6901	127.085	-50
-10.6857	3.57967	-5465
-10.6732	50.9899	-3256
-10.6323	8.98117	-4705
-10.5979	205.954	-3132
-10.5869	240.622	-3885
-10.5517	203.445	-5131
-10.5481	314.996	518
-10.5447	69.2578	-3769
-10.5399	351.147	-3991
-10.5329	264.52	-3825
-10.5185	263.773	-3799
-10.5029	347.758	-3000
-10.499	232.882	-3994
-10.4917	247.941	-3332
-10.4813	91.1642	-4508
-10.4688	183.814	-4084
-10.4415	17.758	1158
-10.4406	239.411	-3901
-10.4383	140.121	-50
-10.4323	348.48	-2980
-10.4314	74.5408	-5295
-10.4248	329.487	-5194
-10.4177	30.3923	1280
-10.417	79.517	-5099
-10.3989	63.1767	-2999
-10.3947	145.684	-611
-10.3931	312.649	457
-10.3898	284.846	762
-10.3813	214.147	-4750
-10.3791	348.628	-2987
-10.3719	302.564	335
-10.359	83.683	-5050
-10.3376	311.117	305
-10.3367	314.721	518
-10.3337	231.183	-4013
-10.3285	275.692	-4503
-10.3225	232.88	-4000
-10.3037	57.0094	-3970
-10.3033	191.569	-4026
-10.2975	284.476	1829
-10.2838	244.586	-3733
-10.2381	90.7673	-5253
-10.227	230.53	-4273
-10.1816	145.33	-1691
-10.1305	246.803	-3509
-10.1213	317.441	427
-10.1185	84.226	-4982
-10.0818	295.382	183
-10.074	316.077	457
-10.0739	86.0553	-5010
-10.0492	305.198	366
-10.0389	342.636	-4148
-10.0359	132.828	-92
-10.023	109.444	-4237
-10.0048	98.7664	-5495
-9.99658	289.683	213
-9.99406	305.322	488
-9.99137	114.074	-3466
-9.95035	15.3797	975
-9.94783	176.04	-5068
-9.94112	356.261	-4192
-9.93012	221.913	-1962
-9.9213	249.135	-3118
-9.91436	272.747	-4575
-9.89465	282.816	4572
-9.86658	134.57	-90
-9.86223	43.8656	-3696
-9.85839	337.717	-5596
-9.82962	28.4843	1067
-9.82155	147.95	519
-9.80132	148.283	564
-9.79616	146.838	-1917
-9.79473	307.123	335
-9.78642	251.39	-3301
-9.76448	108.562	-3028
-9.75869	42.3624	-3186
-9.75502	31.7229	1311
-9.75021	58.0305	-3832
-9.7474	219.052	-4159
-9.74528	109.933	-885
-9.74328	68.5253	-3945
-9.74253	122.332	-3017
-9.72202	3.35421	-5493
-9.70747	28.0319	1219
-9.70621	185.537	-4000
-9.69945	47.0357	-4239
-9.69544	312.391	396
-9.69395	191.218	-4768
-9.68627	202.487	-5140
-9.68455	219.967	-3484
-9.67687	101.303	-5498
-9.67452	86.3631	-4999
-9.65974	199.054	-4470
-9.65304	324.313	61
-9.63384	24.2865	1006
-9.60376	143.982	-10
-9.59425	67.298	-2471
-9.5915	181.954	-4775
-9.56841	120.92	-1025
-9.5585	122.48	-3272
-9.54922	88.1247	-4860
-9.54463	150.238	-173
-9.50986	34.0171	1676
-9.50688	287.607	305
-9.50166	257.776	-4335
-9.47399	77.8534	-5010
-9.4725	84.9852	-5097
-9.46631	334.928	-5610
-9.46196	25.4751	762
-9.46167	179.264	-4600
-9.45955	305.948	396
-9.44821	340.739	-4608
-9.42958	247.009	-3545
-9.42002	334.007	-5611
-9.39332	239.873	-4042
-9.3916	233.316	-4209
-9.37653	168.423	-3423
-9.37235	197.002	-2898
-9.34101	118.838	-1486
-9.33975	315.97	457
-9.33579	47.8138	-4197
-9.31413	160.794	-1447
-9.30411	331.638	-5573
-9.29368	218.483	-4192
-9.28589	89.2621	-3493
-9.27603	79.7527	-5027
-9.26503	125.766	-1540
-9.25506	317.24	457
-9.25455	59.462	-1609
-9.23466	129.885	-1006
-9.23317	339.394	-4611
-9.21742	262.168	-4054
-9.18791	274.842	-4438
-9.16087	220.32	-1942
-9.15245	182.229	-5082
-9.14775	342.811	-4001
-9.14746	252.627	-3276
-9.14167	98.2066	-4521
-9.10999	127.459	-1511
-9.10953	344.727	-3605
-9.09412	69.9719	-3347
-9.0881	49.3205	-4557
-9.08249	297.994	183
-9.08163	31.9722	1585
-9.07842	168.423	-4182
-9.07819	154.238	-1543
-9.0728	257.951	-4289
-9.06874	345.963	-2639
-9.05768	149.3	-9
-9.04799	142.113	0
-9.04685	319.281	457
-9.02089	54.6658	-3971
-9.01877	47.0347	-1789
-9.008	242.835	-4203
-8.98044	132.15	-312
-8.96847	347.104	-2519
-8.96497	120.872	-10
-8.96182	333.311	-5603
-8.96165	192.55	-4478
-8.95088	71.4952	-2487
-8.94263	3.93358	-5424
-8.93845	60.4283	-211
-8.93598	162.751	-2980
-8.93386	53.676	-3558
-8.9196	246.446	-3766
-8.91415	201.36	-5162
-8.90619	356.534	-4604
-8.90424	33.535	1798
-8.90074	202.341	-4022
-8.88797	309.065	518
-8.88069	266.356	-4095
-8.87995	306.277	396
-8.84167	304.271	457
-8.82477	68.9078	-3745
-8.81738	311.247	396
-8.81612	319.816	396
-8.80649	67.6125	-3018
-8.79887	195.596	-3892
-8.79692	72.6037	-3089
-8.78753	225.602	-4534
-8.73098	182.346	-5158
-8.72943	236.833	-4201
-8.72003	247.787	-3536
-8.69906	276.624	-4401
-8.68995	79.5809	-5022
-8.68932	205.366	-5099
-8.68405	329.47	-5156
-8.67706	82.2983	-4997
-8.67569	31.0995	823
-8.67523	29.411	1036
-8.67477	232.625	-4532
-8.66589	72.3551	-2786
-8.66354	311.285	396
-8.65603	89.5043	-4478
-8.61868	122.957	-130
-8.60859	104.415	-5936
-8.60189	109.265	-2705
-8.59221	324.511	152
-8.59152	318.287	457
-8.58843	122.661	-81
-8.58814	309.954	396
-8.55451	146.452	-31
-8.54924	225.14	-4516
-8.53606	271.566	-4224
-8.53073	191.792	-4490
-8.49423	114.564	-10
-8.49091	64.8571	-3999
-8.48283	135.493	-87
-8.48025	254.895	-3640
-8.46129	201.968	-5490
-8.44742	42.0665	-3290
-8.44032	108.214	-3060
-8.43504	93.9552	-5043
-8.4111	288.189	213
-8.35134	92.9232	-5296
-8.35059	307.119	305
-8.3314	104.564	-6578
-8.31255	168.188	-3596
-8.3067	161.612	-3246
-8.30321	103.219	-5558
-8.29221	218.918	-3511
-8.27834	277.522	-4230
-8.27284	326.602	-4388
-8.22563	15.2563	914
-8.16106	219.142	-3259
-8.15389	30.3728	1158
-8.08852	176.725	-5004
-8.08502	182.065	-5454
-8.07683	283.899	671
-8.07437	227.469	-4618
-8.07208	291.988	183
-8.03346	325.906	-1065
-8.02945	72.0802	-1711
-8.01638	153.128	-4508
-8.01472	3.83733	-5396
-8.00756	319.049	457
-8.00172	218.564	-3697
-7.98453	170.896	-4981
-7.97599	45.1062	-4201
-7.95915	340.342	-4599
-7.95599	125.341	-3810
-7.95422	43.9992	-4015
-7.93359	137.75	-16
-7.92414	314.745	244
-7.92122	84.8117	-4828
-7.9113	231.132	-4605
-7.91067	42.3093	-3462
-7.90993	191.786	-4825
-7.90517	117.895	-1714
-7.89927	254.987	-3601
-7.87211	39.948	0
-7.86988	229.182	-4616
-7.81551	221.183	-4090
-7.80479	110.46	152
-7.80307	6.647	-4784
-7.77964	27.5926	762
-7.73088	14.7217	671
-7.72584	81.1694	-5018
-7.72492	307.529	305
